onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form;idea
123.921995465;0.0725623582766;4;4;57;1;1;0.521337868481;"""4/4""";83;21;1;1;F79#;A1;line_w
124.011972789;0.348299319728;4;4;57;1;2;0.521337868481;"""4/4""";90;21;0;1;F79#;A1;line_w
124.366077098;0.38022675737;4;4;57;2;1;0.495079365079;"""4/4""";89;21;0;1;F79#;A1;line_w
124.757913832;0.113197278912;4;4;57;2;4;0.495079365079;"""4/4""";88;21;0;1;F79#;A1;line_w
124.96399093;0.130612244898;4;4;57;3;2;0.511383219955;"""4/4""";85;21;0;1;F79#;A1;line_w
125.103310658;0.130612244898;4;4;57;3;3;0.511383219955;"""4/4""";83;21;0;1;F79#;A1;line_w
125.248435374;0.113197278912;4;4;57;3;4;0.511383219955;"""4/4""";82;21;0;1;F79#;A1;line_w
125.370340136;0.0986848072562;4;4;57;4;1;0.491768707483;"""4/4""";80;21;0;1;F79#;A1;line_w
125.521269841;0.11029478458;4;4;57;4;2;0.491768707483;"""4/4""";77;21;0;1;F79#;A1;line_w
125.651882086;0.119002267574;4;4;57;4;3;0.491768707483;"""4/4""";77;21;0;1;F79#;A1;line_w
125.782494331;0.11029478458;4;4;57;4;4;0.491768707483;"""4/4""";76;21;0;1;F79#;A1;line_w
125.898594104;0.116099773243;4;4;58;1;1;0.486099773243;"""4/4""";75;21;0;1;F79#;A1;line_w
126.020498866;0.13641723356;4;4;58;1;2;0.486099773243;"""4/4""";74;21;0;1;F79#;A1;line_w
126.162721088;0.087074829932;4;4;58;1;3;0.486099773243;"""4/4""";72;21;0;1;F79#;A1;line_w
126.252698413;0.087074829932;4;4;58;1;4;0.486099773243;"""4/4""";71;21;0;1;F79#;A1;line_w
126.348480726;0.113197278912;4;4;58;2;1;0.507369614512;"""4/4""";70;21;0;1;F79#;A1;line_w
126.470385488;0.127709750567;4;4;58;2;2;0.507369614512;"""4/4""";69;21;0;1;F79#;A1;line_w
126.606802721;0.11029478458;4;4;58;2;3;0.507369614512;"""4/4""";68;21;0;1;F79#;A1;line_w
126.734512472;0.124807256236;4;4;58;2;4;0.507369614512;"""4/4""";67;21;0;1;F79#;A1;line_w
126.868027211;0.0957823129252;4;4;58;3;1;0.502698412698;"""4/4""";68;21;0;1;F79#;A1;line_w
126.987029478;0.104489795918;4;4;58;3;2;0.502698412698;"""4/4""";65;21;0;1;F79#;A1;line_w
127.103129252;0.121904761905;4;4;58;3;3;0.502698412698;"""4/4""";64;21;0;1;F79#;A1;line_w
127.239546485;0.107392290249;4;4;58;3;4;0.502698412698;"""4/4""";65;21;0;1;F79#;A1;line_w
127.355646259;0.145124716553;4;8;58;4;1;0.52977324263;"""4/4""";66;21;0;1;F79#;A1;line_w
127.503673469;0.089977324263;4;8;58;4;3;0.52977324263;"""4/4""";65;21;0;1;F79#;A1;line_w
127.608163265;0.168344671202;4;8;58;4;4;0.52977324263;"""4/4""";66;21;0;1;F79#;A1;line_w
127.782312925;0.0754648526077;4;8;58;4;7;0.52977324263;"""4/4""";65;21;0;1;F79#;A1;line_w
127.860680272;0.174149659864;4;8;58;4;8;0.52977324263;"""4/4""";66;21;0;1;F79#;A1;line_w
128.046439909;0.0754648526077;4;4;59;1;2;0.486371882086;"""4/4""";65;21;0;1;F79#;A1;line_w
128.136417234;0.142222222222;4;4;59;1;3;0.486371882086;"""4/4""";66;21;0;1;F79#;A1;line_w
128.284444444;0.087074829932;4;4;59;1;4;0.486371882086;"""4/4""";65;21;0;1;F79#;A1;line_w
128.386031746;0.11029478458;4;4;59;2;1;0.52664399093;"""4/4""";66;21;0;1;F79#;A1;line_w
128.499229025;0.13641723356;4;4;59;2;2;0.52664399093;"""4/4""";68;21;0;1;F79#;A1;line_w
128.647256236;0.124807256236;4;4;59;2;3;0.52664399093;"""4/4""";70;21;0;1;F79#;A1;line_w
128.780770975;0.104489795918;4;4;59;2;4;0.52664399093;"""4/4""";67;21;0;1;F79#;A1;line_w
128.893968254;0.179954648526;4;8;59;3;1;0.496009070295;"""4/4""";68;21;0;1;F79#;A1;line_w
129.082630385;0.0493424036281;4;8;59;3;4;0.496009070295;"""4/4""";66;21;0;1;F79#;A1;line_w
129.140680272;0.171247165533;4;8;59;3;5;0.496009070295;"""4/4""";68;21;0;1;F79#;A1;line_w
129.320634921;0.0522448979592;4;8;59;3;7;0.496009070295;"""4/4""";66;21;0;1;F79#;A1;line_w
129.378684807;0.13641723356;4;8;59;3;8;0.496009070295;"""4/4""";68;21;0;1;F79#;A1;line_w
129.518004535;0.0986848072562;4;4;59;4;2;0.501678004535;"""4/4""";70;21;0;1;F79#;A1;line_w
129.622494331;0.124807256236;4;4;59;4;3;0.501678004535;"""4/4""";71;21;0;1;F79#;A1;line_w
129.758911565;0.133514739229;4;4;59;4;4;0.501678004535;"""4/4""";71;21;0;1;F79#;A1;line_w
129.906938776;0.130612244898;4;4;60;1;1;0.496984126984;"""4/4""";71;21;0;1;F79#;A1;line_w
130.069478458;0.0754648526077;4;4;60;1;2;0.496984126984;"""4/4""";71;21;0;1;F79#;A1;line_w
130.156553288;0.119002267574;4;4;60;1;3;0.496984126984;"""4/4""";72;21;0;1;F79#;A1;line_w
130.284263039;0.107392290249;4;4;60;1;4;0.496984126984;"""4/4""";71;21;0;1;F79#;A1;line_w
130.411972789;0.121904761905;4;4;60;2;1;0.490929705215;"""4/4""";72;21;0;1;F79#;A1;line_w
130.542585034;0.087074829932;4;4;60;2;2;0.490929705215;"""4/4""";71;21;0;1;F79#;A1;line_w
130.649977324;0.113197278912;4;4;60;2;3;0.490929705215;"""4/4""";72;21;0;1;F79#;A1;line_w
130.777687075;0.116099773243;4;4;60;2;4;0.490929705215;"""4/4""";71;21;0;1;F79#;A1;line_w
130.905396825;0.101587301587;4;6;60;3;1;0.510340136054;"""4/4""";70;21;0;1;F79#;A1;line_w
131.009886621;0.127709750567;4;6;60;3;2;0.510340136054;"""4/4""";69;21;0;1;F79#;A1;line_w
131.143401361;0.104489795918;4;6;60;3;4;0.510340136054;"""4/4""";68;21;0;1;F79#;A1;line_w
131.259501134;0.0928798185941;4;6;60;3;5;0.510340136054;"""4/4""";70;21;0;1;F79#;A1;line_w
131.369795918;0.133514739229;4;6;60;3;6;0.510340136054;"""4/4""";71;21;0;1;F79#;A1;line_w
131.514920635;0.0841723356009;4;6;60;4;2;0.482154195011;"""4/4""";70;21;0;1;F79#;A1;line_w
131.607800454;0.142222222222;4;6;60;4;3;0.482154195011;"""4/4""";71;21;0;1;F79#;A1;line_w
131.755827664;0.0928798185941;4;6;60;4;5;0.482154195011;"""4/4""";70;21;0;1;F79#;A1;line_w
131.857414966;0.159637188209;4;6;60;4;6;0.482154195011;"""4/4""";71;21;0;1;F79#;A1;line_w
132.031564626;0.0957823129252;4;8;61;1;3;0.501632653061;"""4/4""";69;21;0;1;F79#;A1;line_w
132.127346939;0.139319727891;4;8;61;1;5;0.501632653061;"""4/4""";72;21;0;1;F79#;A1;line_w
132.272471655;0.0783673469388;4;8;61;1;7;0.501632653061;"""4/4""";69;21;0;1;F79#;A1;line_w
132.371156463;0.121904761905;4;8;61;1;8;0.501632653061;"""4/4""";72;21;0;1;F79#;A1;line_w
132.513378685;0.0928798185941;4;4;61;2;2;0.486258503401;"""4/4""";69;21;0;1;F79#;A1;line_w
132.68462585;0.0812698412698;4;4;61;2;3;0.486258503401;"""4/4""";74;21;0;1;F79#;A1;line_w
132.777505669;0.116099773243;4;4;61;2;4;0.486258503401;"""4/4""";75;21;0;1;F79#;A1;line_w
132.90521542;0.159637188209;4;4;61;3;1;0.521201814059;"""4/4""";76;21;0;1;F79#;A1;line_w
133.085170068;0.0464399092971;4;4;61;3;2;0.521201814059;"""4/4""";77;21;0;1;F79#;A1;line_w
133.146122449;0.464399092971;4;4;61;3;3;0.521201814059;"""4/4""";78;21;0;1;F79#;A1;line_w
133.610521542;0.0464399092971;4;6;61;4;3;0.511451247166;"""4/4""";77;21;0;1;F79#;A1;line_w
133.665668934;0.104489795918;4;6;61;4;4;0.511451247166;"""4/4""";76;21;0;1;F79#;A1;line_w
133.775963719;0.0580498866213;4;6;61;4;5;0.511451247166;"""4/4""";75;21;0;1;F79#;A1;line_w
133.842721088;0.0812698412698;4;6;61;4;6;0.511451247166;"""4/4""";74;21;0;1;F79#;A1;line_w
133.932698413;0.0754648526077;4;8;62;1;1;0.491632653061;"""4/4""";72;21;0;1;F79#;A1;line_w
134.013968254;0.0319274376417;4;8;62;1;2;0.491632653061;"""4/4""";71;21;0;1;F79#;A1;line_w
134.057505669;0.087074829932;4;8;62;1;3;0.491632653061;"""4/4""";70;21;0;1;F79#;A1;line_w
134.159092971;0.0783673469388;4;8;62;1;5;0.491632653061;"""4/4""";71;21;0;1;F79#;A1;line_w
134.249070295;0.119002267574;4;8;62;1;6;0.491632653061;"""4/4""";68;21;0;1;F79#;A1;line_w
134.376780045;0.0551473922902;4;8;62;1;8;0.491632653061;"""4/4""";67;21;0;1;F79#;A1;line_w
134.437732426;0.133514739229;4;4;62;2;1;0.49619047619;"""4/4""";68;21;0;1;F79#;A1;line_w
134.571247166;0.0551473922902;4;4;62;2;2;0.49619047619;"""4/4""";67;21;0;1;F79#;A1;line_w
134.653061224;0.151020408163;4;4;62;2;3;0.49619047619;"""4/4""";68;21;0;1;F79#;A1;line_w
134.977596372;0.177052154195;4;2;62;3;1;0.501519274376;"""4/4""";70;21;0;1;F79#;A1;#7lick
135.180770975;0.223492063492;4;2;62;3;2;0.501519274376;"""4/4""";71;21;0;1;F79#;A1;#7lick
135.415873016;0.238004535147;4;4;62;4;1;0.521201814059;"""4/4""";71;21;0;1;F79#;A1;#7lick
135.685804989;0.0696598639456;4;4;62;4;3;0.521201814059;"""4/4""";68;21;0;1;F79#;A1;#7lick
135.764172336;0.153832199546;4;4;62;4;4;0.521201814059;"""4/4""";69;21;0;1;F79#;A1;#7lick
135.918004535;0.232199546485;4;2;63;1;1;0.482108843537;"""4/4""";65;21;0;1;F79#;A1;#7lick
136.190839002;0.229297052154;4;2;63;1;2;0.482108843537;"""4/4""";65;21;0;1;F79#;A1;#7lick
136.443356009;0.174149659864;4;1;63;2;1;0.48612244898;"""4/4""";65;21;0;1;F79#;A1;#7lick
137.456326531;0.267029478458;4;2;63;4;1;0.491678004535;"""4/4""";77;22;1;1;F79#;A1;lick
137.732063492;0.119002267574;4;2;63;4;2;0.491678004535;"""4/4""";79;22;0;1;F79#;A1;lick
137.877188209;0.168344671202;4;1;64;1;1;0.521133786848;"""4/4""";81;22;0;1;F79#;A1;lick
138.994648526;0.0551473922902;4;6;64;3;2;0.49768707483;"""4/4""";75;22;0;1;F79#;A1;expressive
139.058503401;0.0667573696145;4;6;64;3;3;0.49768707483;"""4/4""";77;22;0;1;F79#;A1;expressive
139.13106576;0.0580498866213;4;6;64;3;4;0.49768707483;"""4/4""";75;22;0;1;F79#;A1;expressive
139.194920635;0.0638548752834;4;6;64;3;5;0.49768707483;"""4/4""";77;22;0;1;F79#;A1;expressive
140.274648526;0.0754648526077;4;2;65;1;2;0.511428571429;"""4/4""";70;23;1;1;F79#;A1;melody
140.718730159;0.16253968254;4;4;65;2;3;0.52126984127;"""4/4""";71;23;0;1;F79#;A1;melody
140.892879819;0.818503401361;4;4;65;2;4;0.52126984127;"""4/4""";70;23;0;1;F79#;A1;melody
141.717188209;0.296054421769;4;2;65;4;2;0.491836734694;"""4/4""";71;23;0;1;F79#;A1;melody
142.019047619;0.893968253968;4;1;66;1;1;0.517210884354;"""4/4""";70;23;0;1;F79#;A1;melody
142.913015873;0.139319727891;4;4;66;2;4;0.525079365079;"""4/4""";71;23;0;1;F79#;A1;melody
143.069750567;0.731428571429;4;1;66;3;1;0.51126984127;"""4/4""";65;23;0;1;F79#;A1;melody
143.865034014;0.679183673469;4;2;66;4;2;0.521337868481;"""4/4""";65;23;0;1;F79#;A1;melody
144.620408163;2.21224489796;4;1;67;2;1;0.501519274376;"""4/4""";65;23;0;1;F79#;A1;melody
148.433560091;0.0754648526077;4;4;69;1;3;0.501451247166;"""4/4""";65;24;1;1;F79#;A1;lick
148.532244898;0.110294784581;4;4;69;1;4;0.501451247166;"""4/4""";66;24;0;1;F79#;A1;lick
148.642539683;0.127709750567;4;4;69;2;1;0.521065759637;"""4/4""";68;24;0;1;F79#;A1;lick
148.787664399;0.127709750567;4;4;69;2;2;0.521065759637;"""4/4""";70;24;0;1;F79#;A1;lick
148.91537415;0.11029478458;4;4;69;2;3;0.521065759637;"""4/4""";71;24;0;1;F79#;A1;lick
149.0430839;0.11029478458;4;4;69;2;4;0.521065759637;"""4/4""";73;24;0;1;F79#;A1;lick
149.164988662;0.35410430839;4;4;69;3;1;0.511587301587;"""4/4""";71;24;0;1;F79#;A1;lick
149.542312925;0.35410430839;4;4;69;3;4;0.511587301587;"""4/4""";68;24;0;1;F79#;A1;lick
151.190929705;0.0522448979592;4;4;70;3;1;0.521065759637;"""4/4""";72;25;1;1;F79#;A1;lick
151.248979592;0.232199546485;4;4;70;3;2;0.521065759637;"""4/4""";75;25;0;1;F79#;A1;lick
151.695963719;0.307664399093;4;3;70;4;1;0.511587301587;"""4/4""";79;25;0;1;F79#;A1;lick
152.021043084;0.197369614512;4;3;70;4;3;0.511587301587;"""4/4""";80;25;0;1;F79#;A1;lick
152.230022676;0.249614512472;4;2;71;1;1;0.520997732426;"""4/4""";79;25;0;1;F79#;A1;lick
152.491247166;0.16253968254;4;2;71;1;2;0.520997732426;"""4/4""";75;25;0;1;F79#;A1;lick
154.795827664;5.25931972789;4;1;72;2;1;0.494444444444;"""4/4""";79;26;1;1;F79#;A1;melody
160.124807256;3.07664399093;4;2;74;4;2;0.485419501134;"""4/4""";75;26;0;1;F79#;A1;melody
164.342857143;0.302040816327;4;4;77;1;1;0.486326530612;"""4/4""";79;27;1;1;F79#;A1;expressive
164.751020408;0.130612244898;4;4;77;1;4;0.486326530612;"""4/4""";84;27;0;1;F79#;A1;expressive
168.100861678;0.104489795918;4;2;78;4;2;0.504807256236;"""4/4""";79;28;1;1;F79#;A1;void->lick
168.321451247;0.104489795918;4;3;79;1;1;0.488616780045;"""4/4""";78;28;0;1;F79#;A1;void->lick
168.460770975;0.673378684807;4;3;79;1;2;0.488616780045;"""4/4""";77;28;0;1;F79#;A1;void->lick
169.180589569;0.673378684807;4;2;79;2;2;0.51156462585;"""4/4""";77;28;0;1;F79#;A1;void->lick
169.888798186;0.696598639456;4;1;79;4;1;0.501678004535;"""4/4""";77;28;0;1;F79#;A1;void->lick
170.60861678;0.743038548753;4;2;80;1;2;0.49537414966;"""4/4""";76;28;0;1;F79#;A1;void->lick
171.363265306;0.212244897959;4;2;80;3;1;0.489569160998;"""4/4""";77;28;0;1;F79#;A1;void->lick
171.583854875;0.197369614512;4;2;80;3;2;0.489569160998;"""4/4""";76;28;0;1;F79#;A1;void->lick
171.827664399;0.116099773243;4;1;80;4;1;0.488458049887;"""4/4""";77;28;0;1;F79#;A1;void->lick
173.563356009;0.104489795918;4;2;81;3;2;0.492698412698;"""4/4""";75;29;1;1;F79#;A1;lick
173.824580499;0.0348299319728;4;4;81;4;1;0.485260770975;"""4/4""";71;29;0;1;F79#;A1;lick
173.871020408;0.232199546485;4;4;81;4;2;0.485260770975;"""4/4""";72;29;0;1;F79#;A1;lick
174.120634921;0.0522448979592;4;4;81;4;3;0.485260770975;"""4/4""";68;29;0;1;F79#;A1;lick
174.190294785;0.139319727891;4;4;81;4;4;0.485260770975;"""4/4""";69;29;0;1;F79#;A1;lick
175.374512472;0.104489795918;4;2;82;3;1;0.510975056689;"""4/4""";70;30;1;1;F79#;A1;#11lick
175.583492063;0.0986848072562;4;2;82;3;2;0.510975056689;"""4/4""";71;30;0;1;F79#;A1;#11lick
175.798276644;0.27283446712;4;2;82;4;1;0.493287981859;"""4/4""";72;30;0;1;F79#;A1;#11lick
176.0769161;0.179954648526;4;2;82;4;2;0.493287981859;"""4/4""";69;30;0;1;F79#;A1;#11lick
176.320725624;0.214784580499;4;2;83;1;1;0.493424036281;"""4/4""";65;30;0;1;F79#;A1;#11lick
176.564535147;0.220589569161;4;2;83;1;2;0.493424036281;"""4/4""";65;30;0;1;F79#;A1;#11lick
176.819954649;0.267029478458;4;2;83;2;1;0.492993197279;"""4/4""";65;30;0;1;F79#;A1;#11lick
177.11600907;0.365714285714;4;2;83;2;2;0.492993197279;"""4/4""";63;30;0;1;F79#;A1;#11lick
180.30585034;0.168344671202;4;2;85;1;1;0.491904761905;"""4/4""";83;31;1;1;F79#;A1;expressive
180.50031746;0.133514739229;4;2;85;1;2;0.491904761905;"""4/4""";89;31;0;1;F79#;A1;expressive
181.638095238;0.150929705215;4;2;85;3;2;0.50126984127;"""4/4""";79;31;0;1;F79#;A1;#-expressive
181.812244898;0.087074829932;4;1;85;4;1;0.506213151927;"""4/4""";84;31;0;1;F79#;A1;#-expressive
183.280907029;0.121904761905;4;2;86;3;1;0.511337868481;"""4/4""";77;32;1;1;F79#;A1;#3lick
183.536326531;0.0986848072562;4;2;86;3;2;0.511337868481;"""4/4""";74;32;0;1;F79#;A1;#3lick
183.774331066;0.27283446712;4;2;86;4;1;0.50179138322;"""4/4""";72;32;0;1;F79#;A1;#3lick
184.05877551;0.238004535147;4;2;86;4;2;0.50179138322;"""4/4""";68;32;0;1;F79#;A1;#3lick
184.314195011;0.220589569161;4;2;87;1;1;0.510975056689;"""4/4""";65;32;0;1;F79#;A1;#3lick
184.592834467;0.179954648526;4;2;87;1;2;0.510975056689;"""4/4""";65;32;0;1;F79#;A1;#3lick
184.813424036;0.702403628118;4;1;87;2;1;0.495532879819;"""4/4""";65;32;0;1;F79#;A1;#3lick
188.265306122;0.110204081633;4;4;89;1;1;0.503015873016;"""4/4""";68;33;1;1;F79#;A1;line_w
188.395102041;0.087074829932;4;4;89;1;2;0.503015873016;"""4/4""";67;33;0;1;F79#;A1;line_w
188.489795918;0.195918367347;4;4;89;1;3;0.503015873016;"""4/4""";68;33;0;1;F79#;A1;line_w
188.696961451;0.089977324263;4;4;89;1;4;0.503015873016;"""4/4""";67;33;0;1;F79#;A1;line_w
188.791836735;0.126530612245;4;4;89;2;1;0.501383219955;"""4/4""";68;33;0;1;F79#;A1;line_w
188.926258503;0.0928798185941;4;4;89;2;2;0.501383219955;"""4/4""";67;33;0;1;F79#;A1;line_w
189.030748299;0.119002267574;4;4;89;2;3;0.501383219955;"""4/4""";68;33;0;1;F79#;A1;line_w
189.152653061;0.11029478458;4;4;89;2;4;0.501383219955;"""4/4""";70;33;0;1;F79#;A1;line_w
189.271655329;0.11029478458;4;4;89;3;1;0.491746031746;"""4/4""";71;33;0;1;F79#;A1;line_w
189.387755102;0.130612244898;4;4;89;3;2;0.491746031746;"""4/4""";72;33;0;1;F79#;A1;line_w
189.524172336;0.0957823129252;4;4;89;3;3;0.491746031746;"""4/4""";71;33;0;1;F79#;A1;line_w
189.628662132;0.133514739229;4;4;89;3;4;0.491746031746;"""4/4""";72;33;0;1;F79#;A1;line_w
189.765079365;0.101587301587;4;4;89;4;1;0.495963718821;"""4/4""";71;33;0;1;F79#;A1;line_w
189.878276644;0.121904761905;4;4;89;4;2;0.495963718821;"""4/4""";72;33;0;1;F79#;A1;line_w
190.000181406;0.145124716553;4;4;89;4;3;0.495963718821;"""4/4""";73;33;0;1;F79#;A1;line_w
190.151111111;0.121904761905;4;4;89;4;4;0.495963718821;"""4/4""";71;33;0;1;F79#;A1;line_w
190.281723356;0.11029478458;4;4;90;1;1;0.511247165533;"""4/4""";72;33;0;1;F79#;A1;line_w
190.394920635;0.107392290249;4;4;90;1;2;0.511247165533;"""4/4""";71;33;0;1;F79#;A1;line_w
190.511020408;0.124807256236;4;4;90;1;3;0.511247165533;"""4/4""";70;33;0;1;F79#;A1;line_w
190.638730159;0.113197278912;4;4;90;1;4;0.511247165533;"""4/4""";69;33;0;1;F79#;A1;line_w
190.754829932;0.121904761905;4;6;90;2;1;0.51156462585;"""4/4""";68;33;0;1;F79#;A1;line_w
190.882539683;0.0522448979592;4;6;90;2;2;0.51156462585;"""4/4""";67;33;0;1;F79#;A1;line_w
190.943492063;0.130612244898;4;6;90;2;3;0.51156462585;"""4/4""";68;33;0;1;F79#;A1;line_w
191.091519274;0.087074829932;4;6;90;2;5;0.51156462585;"""4/4""";66;33;0;1;F79#;A1;line_w
191.187301587;0.104489795918;4;6;90;2;6;0.51156462585;"""4/4""";65;33;0;1;F79#;A1;line_w
191.297596372;0.116099773243;4;4;90;3;1;0.511292517007;"""4/4""";66;33;0;1;F79#;A1;line_w
191.419501134;0.104489795918;4;4;90;3;2;0.511292517007;"""4/4""";65;33;0;1;F79#;A1;line_w
191.538503401;0.145124716553;4;4;90;3;3;0.511292517007;"""4/4""";67;33;0;1;F79#;A1;line_w
191.709750567;0.0638548752834;4;4;90;3;4;0.511292517007;"""4/4""";64;33;0;1;F79#;A1;line_w
191.782312925;0.133514739229;4;4;90;4;1;0.482040816327;"""4/4""";68;33;0;1;F79#;A1;line_w
191.927437642;0.11029478458;4;4;90;4;2;0.482040816327;"""4/4""";65;33;0;1;F79#;A1;line_w
192.060952381;0.142222222222;4;4;90;4;3;0.482040816327;"""4/4""";69;33;0;1;F79#;A1;line_w
192.203174603;0.0928798185941;4;4;90;4;4;0.482040816327;"""4/4""";70;33;0;1;F79#;A1;line_w
192.30185941;0.113197278912;4;4;91;1;1;0.506009070295;"""4/4""";71;33;0;1;F79#;A1;line_w
192.432471655;0.11029478458;4;4;91;1;2;0.506009070295;"""4/4""";72;33;0;1;F79#;A1;line_w
192.580498866;0.0551473922902;4;4;91;1;3;0.506009070295;"""4/4""";73;33;0;1;F79#;A1;line_w
192.647256236;0.101587301587;4;4;91;1;4;0.506009070295;"""4/4""";74;33;0;1;F79#;A1;line_w
192.75755102;0.13641723356;4;4;91;2;1;0.508185941043;"""4/4""";75;33;0;1;F79#;A1;line_w
192.905578231;0.0812698412698;4;4;91;2;2;0.508185941043;"""4/4""";76;33;0;1;F79#;A1;line_w
193.001360544;0.121904761905;4;4;91;2;3;0.508185941043;"""4/4""";77;33;0;1;F79#;A1;line_w
193.140680272;0.121904761905;4;4;91;2;4;0.508185941043;"""4/4""";78;33;0;1;F79#;A1;line_w
193.268390023;0.116099773243;4;4;91;3;1;0.49485260771;"""4/4""";77;33;0;1;F79#;A1;line_w
193.396099773;0.116099773243;4;4;91;3;2;0.49485260771;"""4/4""";76;33;0;1;F79#;A1;line_w
193.520907029;0.124807256236;4;4;91;3;3;0.49485260771;"""4/4""";75;33;0;1;F79#;A1;line_w
193.64861678;0.119002267574;4;4;91;3;4;0.49485260771;"""4/4""";73;33;0;1;F79#;A1;line_w
193.773424036;0.0986848072562;4;4;91;4;1;0.501700680272;"""4/4""";72;33;0;1;F79#;A1;line_w
193.88952381;0.130612244898;4;4;91;4;2;0.501700680272;"""4/4""";71;33;0;1;F79#;A1;line_w
194.025941043;0.0986848072562;4;4;91;4;3;0.501700680272;"""4/4""";70;33;0;1;F79#;A1;line_w
194.133333333;0.124807256236;4;4;91;4;4;0.501700680272;"""4/4""";69;33;0;1;F79#;A1;line_w
194.263945578;0.119002267574;4;4;92;1;1;0.495034013605;"""4/4""";68;33;0;1;F79#;A1;line_w
194.391655329;0.107392290249;4;4;92;1;2;0.495034013605;"""4/4""";67;33;0;1;F79#;A1;line_w
194.504852608;0.139319727891;4;4;92;1;3;0.495034013605;"""4/4""";65;33;0;1;F79#;A1;line_w
194.649977324;0.104489795918;4;4;92;1;4;0.495034013605;"""4/4""";64;33;0;1;F79#;A1;line_w
194.768979592;0.104489795918;4;8;92;2;1;0.516825396825;"""4/4""";63;33;0;1;F79#;A1;line_w
194.896689342;0.116099773243;4;8;92;2;3;0.516825396825;"""4/4""";61;33;0;1;F79#;A1;line_w
195.021496599;0.107392290249;4;8;92;2;5;0.516825396825;"""4/4""";60;33;0;1;F79#;A1;line_w
195.166621315;0.0348299319728;4;8;92;2;7;0.516825396825;"""4/4""";57;33;0;1;F79#;A1;line_w
195.218866213;0.0580498866213;4;8;92;2;8;0.516825396825;"""4/4""";57;33;0;1;F79#;A1;line_w
195.282721088;0.113197278912;4;6;92;3;1;0.521315192744;"""4/4""";58;33;0;1;F79#;A1;line_w
195.422040816;0.0377324263039;4;6;92;3;2;0.521315192744;"""4/4""";55;33;0;1;F79#;A1;line_w
195.47138322;0.0580498866213;4;6;92;3;3;0.521315192744;"""4/4""";55;33;0;1;F79#;A1;line_w
195.541043084;0.133514739229;4;6;92;3;4;0.521315192744;"""4/4""";56;33;0;1;F79#;A1;line_w
195.909659864;0.13641723356;4;4;92;4;2;0.501609977324;"""4/4""";64;33;0;1;F79#;A1;lick
196.057687075;0.722721088435;4;4;92;4;3;0.501609977324;"""4/4""";65;33;0;1;F79#;A1;lick
197.842721088;0.290249433107;4;2;93;4;1;0.505736961451;"""4/4""";76;34;1;1;F79#;A1;#+lick
198.141678005;0.661768707483;4;2;93;4;2;0.505736961451;"""4/4""";77;34;0;1;F79#;A1;#+lick
199.369433107;0.284444444444;4;2;94;3;1;0.505034013605;"""4/4""";75;34;0;1;F79#;A1;#-lick
199.656780045;0.478911564626;4;2;94;3;2;0.505034013605;"""4/4""";72;34;0;1;F79#;A1;#-lick
200.395918367;0.269387755102;4;2;95;1;1;0.521133786848;"""4/4""";67;34;0;1;F79#;A1;#-lick
200.67845805;0.325079365079;4;2;95;1;2;0.521133786848;"""4/4""";68;34;0;1;F79#;A1;#-lick
201.006439909;0.595011337868;4;1;95;2;1;0.491723356009;"""4/4""";69;34;0;1;F79#;A1;#-lick
202.399637188;0.258321995465;4;2;96;1;1;0.491678004535;"""4/4""";69;34;0;1;F79#;A1;#+lick
202.666666667;0.296054421769;4;2;96;1;2;0.491678004535;"""4/4""";70;34;0;1;F79#;A1;#+lick
202.980136054;0.426666666667;4;1;96;2;1;0.507823129252;"""4/4""";71;34;0;1;F79#;A1;#+lick
203.493877551;0.165442176871;4;6;96;3;2;0.498843537415;"""4/4""";68;34;0;1;F79#;A1;#-lick
203.682539683;0.148027210884;4;6;96;3;4;0.498843537415;"""4/4""";68;34;0;1;F79#;A1;#-lick
203.847981859;0.568888888889;4;6;96;3;6;0.498843537415;"""4/4""";69;34;0;1;F79#;A1;#-lick
204.473469388;1.18367346939;4;1;97;1;1;0.510839002268;"""4/4""";65;34;0;1;F79#;A1;#-lick
206.497959184;0.228571428571;4;2;98;1;1;0.511315192744;"""4/4""";76;35;1;1;F79#;A1;#lick
206.746938776;0.228571428571;4;2;98;1;2;0.511315192744;"""4/4""";77;35;0;1;F79#;A1;#lick
207.004081633;0.0734693877551;4;4;98;2;1;0.521156462585;"""4/4""";75;35;0;1;F79#;A1;#lick
207.085714286;0.0448979591837;4;4;98;2;2;0.521156462585;"""4/4""";74;35;0;1;F79#;A1;#lick
207.155102041;0.326530612245;4;4;98;2;3;0.521156462585;"""4/4""";75;35;0;1;F79#;A1;#lick
207.493877551;0.25306122449;4;2;98;3;1;0.511315192744;"""4/4""";71;35;0;1;F79#;A1;#lick
207.763265306;0.820408163265;4;2;98;3;2;0.511315192744;"""4/4""";72;35;0;1;F79#;A1;#lick
208.604081633;0.212244897959;4;2;99;1;1;0.521133786848;"""4/4""";70;35;0;1;F79#;A1;#lick
208.857142857;0.918367346939;4;2;99;1;2;0.521133786848;"""4/4""";71;35;0;1;F79#;A1;#lick
210.6;0.069387755102;4;2;100;1;1;0.518798185941;"""4/4""";72;36;1;1;F79#;A1;lick
210.836734694;0.118367346939;4;2;100;1;2;0.518798185941;"""4/4""";73;36;0;1;F79#;A1;lick
